#Distance_(Ang) :1-1276_=>_:Na+
      42.150000        1.117585
      42.250000        1.118067
      42.350000        1.118106
      42.450000        1.117024
      42.550000        1.117093
      42.650000        1.117760
      42.750000        1.116818
      42.850000        1.116003
      42.950000        1.116413
      43.050000        1.115139
      43.150000        1.115469
      43.250000        1.115174
      43.350000        1.114881
      43.450000        1.115976
      43.550000        1.113308
      43.650000        1.114050
      43.750000        1.114103
      43.850000        1.113467
      43.950000        1.112499
      44.050000        1.111863
      44.150000        1.114202
      44.250000        1.112100
      44.350000        1.111794
      44.450000        1.111495
      44.550000        1.111747
      44.650000        1.109264
      44.750000        1.110622
      44.850000        1.109682
      44.950000        1.110045
      45.050000        1.109736
      45.150000        1.108529
      45.250000        1.109783
      45.350000        1.108964
      45.450000        1.107783
      45.550000        1.108102
      45.650000        1.107543
      45.750000        1.106431
      45.850000        1.106226
      45.950000        1.105729
      46.050000        1.105647
      46.150000        1.104930
      46.250000        1.105200
      46.350000        1.104490
      46.450000        1.104698
      46.550000        1.103186
      46.650000        1.102330
      46.750000        1.102316
      46.850000        1.102329
      46.950000        1.101200
      47.050000        1.102232
      47.150000        1.100916
      47.250000        1.099119
      47.350000        1.099029
      47.450000        1.100064
      47.550000        1.097914
      47.650000        1.098866
      47.750000        1.098837
      47.850000        1.097960
      47.950000        1.097258
      48.050000        1.097018
      48.150000        1.094855
      48.250000        1.095656
      48.350000        1.094752
      48.450000        1.095343
      48.550000        1.093388
      48.650000        1.093846
      48.750000        1.093066
      48.850000        1.093358
      48.950000        1.092334
      49.050000        1.091885
      49.150000        1.090850
      49.250000        1.092141
      49.350000        1.089249
      49.450000        1.089744
      49.550000        1.091120
      49.650000        1.090115
      49.750000        1.089415
      49.850000        1.087927
      49.950000        1.087329
      50.050000        1.087909
      50.150000        1.087297
      50.250000        1.086284
      50.350000        1.086072
      50.450000        1.086190
      50.550000        1.085260
      50.650000        1.085615
      50.750000        1.084418
      50.850000        1.083895
      50.950000        1.083178
      51.050000        1.083555
      51.150000        1.082894
      51.250000        1.082289
      51.350000        1.081734
      51.450000        1.082091
      51.550000        1.081385
      51.650000        1.080791
      51.750000        1.080902
      51.850000        1.080324
      51.950000        1.079778
      52.050000        1.079790
      52.150000        1.079043
      52.250000        1.079023
      52.350000        1.078361
      52.450000        1.078361
      52.550000        1.077074
      52.650000        1.077566
      52.750000        1.077231
      52.850000        1.076671
      52.950000        1.076242
      53.050000        1.076456
      53.150000        1.074560
      53.250000        1.074637
      53.350000        1.075287
      53.450000        1.074479
      53.550000        1.074476
      53.650000        1.074138
      53.750000        1.073049
      53.850000        1.073678
      53.950000        1.072443
      54.050000        1.073969
      54.150000        1.073285
      54.250000        1.072917
      54.350000        1.072704
      54.450000        1.070749
      54.550000        1.071551
      54.650000        1.071446
      54.750000        1.070638
      54.850000        1.070545
      54.950000        1.069883
      55.050000        1.070406
      55.150000        1.069473
      55.250000        1.069908
      55.350000        1.069438
      55.450000        1.069330
      55.550000        1.069646
      55.650000        1.068036
      55.750000        1.067990
      55.850000        1.067484
      55.950000        1.068066
      56.050000        1.066990
      56.150000        1.066666
      56.250000        1.065827
      56.350000        1.065850
      56.450000        1.066351
      56.550000        1.065414
      56.650000        1.065553
      56.750000        1.064644
      56.850000        1.064182
      56.950000        1.064670
      57.050000        1.063847
      57.150000        1.063023
      57.250000        1.063353
      57.350000        1.062698
      57.450000        1.061852
      57.550000        1.061500
      57.650000        1.061389
      57.750000        1.060862
      57.850000        1.059078
      57.950000        1.060443
      58.050000        1.059611
      58.150000        1.059796
      58.250000        1.057918
      58.350000        1.058332
      58.450000        1.058477
      58.550000        1.058446
      58.650000        1.057241
      58.750000        1.057251
      58.850000        1.056968
      58.950000        1.056814
      59.050000        1.056376
      59.150000        1.056269
      59.250000        1.054773
      59.350000        1.054482
      59.450000        1.054427
      59.550000        1.054479
      59.650000        1.053796
      59.750000        1.053182
      59.850000        1.052487
      59.950000        1.051809
      60.050000        1.052912
      60.150000        1.052844
      60.250000        1.052434
      60.350000        1.051876
      60.450000        1.050906
      60.550000        1.051250
      60.650000        1.050012
      60.750000        1.049595
      60.850000        1.049729
      60.950000        1.048879
      61.050000        1.050432
      61.150000        1.048916
      61.250000        1.048856
      61.350000        1.049364
      61.450000        1.049128
      61.550000        1.048112
      61.650000        1.047994
      61.750000        1.047940
      61.850000        1.047946
      61.950000        1.046713
      62.050000        1.047143
      62.150000        1.046962
      62.250000        1.047321
      62.350000        1.046734
      62.450000        1.046819
      62.550000        1.046077
      62.650000        1.045457
      62.750000        1.045835
      62.850000        1.045354
      62.950000        1.043960
      63.050000        1.045045
      63.150000        1.045303
      63.250000        1.044680
      63.350000        1.044676
      63.450000        1.044233
      63.550000        1.044071
      63.650000        1.043539
      63.750000        1.043576
      63.850000        1.043913
      63.950000        1.042660
      64.050000        1.042282
      64.150000        1.042905
      64.250000        1.042175
      64.350000        1.041681
      64.450000        1.041425
      64.550000        1.041624
      64.650000        1.041723
      64.750000        1.041146
      64.850000        1.040848
      64.950000        1.041181
      65.050000        1.040858
      65.150000        1.040458
      65.250000        1.040255
      65.350000        1.039437
      65.450000        1.039794
      65.550000        1.040053
      65.650000        1.038993
      65.750000        1.039643
      65.850000        1.039347
      65.950000        1.038048
      66.050000        1.037812
      66.150000        1.038571
      66.250000        1.038513
      66.350000        1.038157
      66.450000        1.037734
      66.550000        1.036521
      66.650000        1.036698
      66.750000        1.036335
      66.850000        1.036523
      66.950000        1.035828
      67.050000        1.036203
      67.150000        1.034976
      67.250000        1.034907
      67.350000        1.035069
      67.450000        1.034894
      67.550000        1.034654
      67.650000        1.034793
      67.750000        1.033562
      67.850000        1.033453
      67.950000        1.032689
      68.050000        1.031501
      68.150000        1.032328
      68.250000        1.032855
      68.350000        1.032472
      68.450000        1.031239
      68.550000        1.031450
      68.650000        1.032075
      68.750000        1.031101
      68.850000        1.030852
      68.950000        1.029986
      69.050000        1.029817
      69.150000        1.029990
      69.250000        1.029415
      69.350000        1.029083
      69.450000        1.028854
      69.550000        1.028792
      69.650000        1.027977
      69.750000        1.028850
      69.850000        1.028256
      69.950000        1.027760
