#Distance_(Ang) :1-1276_=>_:Na+
      42.150000        1.218411
      42.250000        1.217969
      42.350000        1.216717
      42.450000        1.216726
      42.550000        1.217791
      42.650000        1.216210
      42.750000        1.213504
      42.850000        1.212824
      42.950000        1.213288
      43.050000        1.211150
      43.150000        1.212335
      43.250000        1.210418
      43.350000        1.210501
      43.450000        1.207654
      43.550000        1.208979
      43.650000        1.209139
      43.750000        1.207586
      43.850000        1.205834
      43.950000        1.204889
      44.050000        1.203198
      44.150000        1.203751
      44.250000        1.202980
      44.350000        1.203270
      44.450000        1.201428
      44.550000        1.200425
      44.650000        1.199846
      44.750000        1.199936
      44.850000        1.200117
      44.950000        1.199532
      45.050000        1.197569
      45.150000        1.196391
      45.250000        1.196037
      45.350000        1.196203
      45.450000        1.194886
      45.550000        1.193778
      45.650000        1.192605
      45.750000        1.192264
      45.850000        1.191823
      45.950000        1.190422
      46.050000        1.189393
      46.150000        1.189095
      46.250000        1.188124
      46.350000        1.188105
      46.450000        1.186649
      46.550000        1.186418
      46.650000        1.186641
      46.750000        1.184350
      46.850000        1.184882
      46.950000        1.183526
      47.050000        1.183129
      47.150000        1.181595
      47.250000        1.181885
      47.350000        1.181326
      47.450000        1.179699
      47.550000        1.180855
      47.650000        1.179872
      47.750000        1.177321
      47.850000        1.176741
      47.950000        1.178139
      48.050000        1.176801
      48.150000        1.176062
      48.250000        1.174938
      48.350000        1.174662
      48.450000        1.172313
      48.550000        1.172348
      48.650000        1.170785
      48.750000        1.171083
      48.850000        1.171387
      48.950000        1.169167
      49.050000        1.169928
      49.150000        1.167369
      49.250000        1.167156
      49.350000        1.167500
      49.450000        1.165469
      49.550000        1.166254
      49.650000        1.163882
      49.750000        1.164309
      49.850000        1.163918
      49.950000        1.162045
      50.050000        1.162609
      50.150000        1.161616
      50.250000        1.161394
      50.350000        1.160355
      50.450000        1.160236
      50.550000        1.158884
      50.650000        1.158492
      50.750000        1.157602
      50.850000        1.157552
      50.950000        1.156247
      51.050000        1.155664
      51.150000        1.154268
      51.250000        1.154304
      51.350000        1.153173
      51.450000        1.153117
      51.550000        1.151941
      51.650000        1.151213
      51.750000        1.150589
      51.850000        1.150737
      51.950000        1.150483
      52.050000        1.148905
      52.150000        1.147671
      52.250000        1.147030
      52.350000        1.147137
      52.450000        1.146553
      52.550000        1.146146
      52.650000        1.144937
      52.750000        1.144339
      52.850000        1.143790
      52.950000        1.142377
      53.050000        1.141448
      53.150000        1.142333
      53.250000        1.141799
      53.350000        1.140364
      53.450000        1.139809
      53.550000        1.139485
      53.650000        1.138186
      53.750000        1.137088
      53.850000        1.136407
      53.950000        1.136597
      54.050000        1.134886
      54.150000        1.134506
      54.250000        1.134963
      54.350000        1.132725
      54.450000        1.132659
      54.550000        1.132362
      54.650000        1.131746
      54.750000        1.131246
      54.850000        1.129600
      54.950000        1.129263
      55.050000        1.128022
      55.150000        1.127985
      55.250000        1.127824
      55.350000        1.126638
      55.450000        1.126345
      55.550000        1.125461
      55.650000        1.124382
      55.750000        1.123428
      55.850000        1.123743
      55.950000        1.123128
      56.050000        1.122627
      56.150000        1.119723
      56.250000        1.120249
      56.350000        1.119541
      56.450000        1.119285
      56.550000        1.118938
      56.650000        1.117735
      56.750000        1.116627
      56.850000        1.117013
      56.950000        1.115256
      57.050000        1.114718
      57.150000        1.115075
      57.250000        1.113804
      57.350000        1.112614
      57.450000        1.112557
      57.550000        1.111993
      57.650000        1.111366
      57.750000        1.111266
      57.850000        1.109781
      57.950000        1.108354
      58.050000        1.107947
      58.150000        1.107591
      58.250000        1.106682
      58.350000        1.105944
      58.450000        1.106598
      58.550000        1.105977
      58.650000        1.104191
      58.750000        1.104290
      58.850000        1.102444
      58.950000        1.101568
      59.050000        1.101279
      59.150000        1.101284
      59.250000        1.100509
      59.350000        1.099765
      59.450000        1.098469
      59.550000        1.098275
      59.650000        1.098274
      59.750000        1.096845
      59.850000        1.096072
      59.950000        1.096005
      60.050000        1.094406
      60.150000        1.094552
      60.250000        1.093691
      60.350000        1.092957
      60.450000        1.093047
      60.550000        1.092167
      60.650000        1.090501
      60.750000        1.090364
      60.850000        1.089630
      60.950000        1.089996
      61.050000        1.088945
      61.150000        1.088722
      61.250000        1.086799
      61.350000        1.086044
      61.450000        1.086291
      61.550000        1.085894
      61.650000        1.085086
      61.750000        1.084286
      61.850000        1.083205
      61.950000        1.083536
      62.050000        1.083660
      62.150000        1.081976
      62.250000        1.081957
      62.350000        1.080735
      62.450000        1.080571
      62.550000        1.080594
      62.650000        1.078622
      62.750000        1.078784
      62.850000        1.078005
      62.950000        1.078629
      63.050000        1.077298
      63.150000        1.077007
      63.250000        1.075888
      63.350000        1.075854
      63.450000        1.075760
      63.550000        1.074357
      63.650000        1.073788
      63.750000        1.074271
      63.850000        1.073352
      63.950000        1.072898
      64.050000        1.071650
      64.150000        1.071407
      64.250000        1.072248
      64.350000        1.070297
      64.450000        1.071461
      64.550000        1.069863
      64.650000        1.068598
      64.750000        1.068446
      64.850000        1.068129
      64.950000        1.067688
      65.050000        1.067007
      65.150000        1.066670
      65.250000        1.065927
      65.350000        1.066212
      65.450000        1.065494
      65.550000        1.063983
      65.650000        1.063086
      65.750000        1.063855
      65.850000        1.063586
      65.950000        1.062155
      66.050000        1.061958
      66.150000        1.062493
      66.250000        1.061247
      66.350000        1.061434
      66.450000        1.059652
      66.550000        1.059753
      66.650000        1.058791
      66.750000        1.058849
      66.850000        1.058684
      66.950000        1.057418
      67.050000        1.057134
      67.150000        1.056705
      67.250000        1.055960
      67.350000        1.056366
      67.450000        1.054738
      67.550000        1.055310
      67.650000        1.053578
      67.750000        1.054085
      67.850000        1.053328
      67.950000        1.052277
      68.050000        1.052186
      68.150000        1.051703
      68.250000        1.051786
      68.350000        1.051278
      68.450000        1.050124
      68.550000        1.049692
      68.650000        1.049770
      68.750000        1.048428
      68.850000        1.047698
      68.950000        1.048440
      69.050000        1.047402
      69.150000        1.047587
      69.250000        1.046799
      69.350000        1.045825
      69.450000        1.045374
      69.550000        1.045473
      69.650000        1.044882
      69.750000        1.043650
      69.850000        1.043505
      69.950000        1.043722
